"V1","V2","V3","V4","V5","V6","V7"
"Raw194",0.0694504576498908,0.00400904347152386,0.0232479663812628,0.0331023929486379,-0.0104370701720148,0.000686990340543782,0.02017466222502
"Raw195",-0.0338367482589377,-0.0577841881776402,0.053963366975443,0.0100824902000183,0.00835394051305273,0.0330003761801187,-0.00818577171005557
"Raw196",0.0478598377303651,-0.0320360012561754,0.0453743728504075,-0.0501616638054859,0.0320250520804763,0.0560671253247216,-0.0448665737409123
"Raw197",-0.000396380794265487,0.0442898182934801,-0.0442731288283349,-0.041535867336075,0.0429035676693854,0.0510467733626819,-0.0412377047828164
"Raw198",0.0841652125913053,-0.000257106766223292,0.0266171899530391,0.0618775743976393,-0.0467172970856191,-0.0061712485583582,0.0159449677249585
"Raw199",0.0500201193173788,-0.00919032020435475,0.0189305397121171,0.0280151576277827,-0.0429327934227744,0.0281613728916851,-0.0340051261542857
"Raw200",-0.071939719721748,0.0249537082723739,-0.051407746423871,0.0370900115364374,-0.0490194100466072,0.04214106550091,-0.0821232263271439
"Raw201",0.011125321270057,0.0818114861647647,-0.0710399172191112,-0.0407744361790457,0.0605335347753819,0.067920244849267,-0.0280217378663509
"Raw202",0.0140688245950844,-0.0300887859939614,0.0337174567582822,0.0355768088606964,-0.0214869872943483,0.0555924857064049,-0.0685114636455166
"Raw203",0.0785305438400948,0.0699527167739924,-0.0486983291558246,0.00967083393831801,-0.00333920872921452,-0.00975584212186922,0.00492966038568055
"Raw204",0.0103934399726827,-0.0952086755866173,0.0998637354139223,-0.138142748697645,0.139340978436924,0.0212124937483367,-0.0377912476679221
"Raw205",-0.0313480583228251,-0.0770845961600935,0.0712491922586259,0.0688271140363761,-0.0581134578471845,0.0344796265392692,-0.0304597257599581
"Raw206",-0.0422568683659428,-0.0378822575940338,0.0337367889520369,-0.0172481189691381,0.0397700806070213,-0.0605977951217787,0.0705627468759744
"Raw207",0.0667101550329701,-0.0572593228624214,0.0856803292276138,0.013397826951048,0.0252552489371318,0.00794809025354003,0.0198902551902252
"Raw208",-0.0305753826539604,-0.028439159934938,0.0224421668533793,-0.0468167589517817,0.0535688133384604,-0.0669012575190089,0.0682809064260128
"Raw209",0.00146654856138153,0.0539009690378509,-0.0614026773545973,-0.0287534740989948,-0.0156041692442182,0.0434496729040635,-0.0248991687430564
"Raw210",-0.00239176740912461,-0.00919829538562275,0.00833995601915341,0.0246040546881722,-0.0149694772664014,-0.0139725080139906,0.000685076741698088
"Raw211",-0.0347160753401257,-0.0135321568084426,0.00750788964014391,0.0419484536466276,-0.0128534978088917,0.0055912558791246,-0.0131217848143365
"Raw212",0.0277154736049542,0.0299647242380593,-0.0194604884046584,0.00547402286850588,-0.0190995379380578,-0.00284404466051488,0.0333491074824807
"Raw213",-0.0394664933031015,-0.0517626431530542,0.0377905539883948,-0.010034084363773,-0.0121750656366404,-0.0537996144641149,0.0314785516771308
"Raw214",-0.0393050277345334,-0.066328281572595,0.0531841928349755,-0.0295660002510553,0.0163151767348351,-0.044051019551927,0.0451617014714928
"Raw215",-0.0380027086458042,0.100181294813375,-0.112088110426275,-0.00682504501524067,0.00478771631889947,-0.03900563652775,0.0337637577604976
"Raw216",0.00933895180660852,0.00950921983477916,-0.0114346364945528,-0.0366804721395399,0.0148503581350683,0.0402507220270286,-0.0659065734789648
"Raw217",-0.0114992771463449,-0.050743641648663,0.0409010426549704,-0.0606709280275683,0.0406147961300399,0.00676933187389622,-0.0271998790136896
"Raw218",0.104821782549433,-0.00640727093759378,0.0360122223772341,0.0536212344478259,-0.0504158689507791,0.00361617805551692,0.0211644045460033
"Raw219",0.0253188270051084,0.0271291067310773,-0.0174522807137983,0.0536528328136861,-0.0321721175190548,-0.0420953559904607,0.0341646909032768
"Raw220",0.0561792118005455,0.074447542544281,-0.0546553804070161,0.104850223247567,-0.0837264368400166,0.0914524541152756,-0.0805056013382759
"Raw221",-0.02192980577687,0.0520616635171846,-0.058954254089955,-0.0299227953538701,0.027181862717217,0.0169826622073531,-0.0205101172704253
"Raw222",0.071796678046121,0.024416332088306,0.00137513776835793,-0.0317010622665397,0.0267759167905352,0.0339162949488421,0.0120843302831802
"Raw223",-0.056549126494948,0.0417393401387901,-0.061629790690575,0.0428083044076894,-0.0543885812766875,0.046651608800285,-0.048592921997685
"Raw224",-0.0451789826938113,0.0235694991373922,-0.0378651669868334,0.00351623462627752,0.0257902091240882,-0.0130562737285459,-0.0150784907375882
"Raw225",0.111791418987807,0.0621104161561723,-0.0288294642755722,0.0512927487520403,-0.0453499406074802,0.0146127985863455,0.0118306507141253
"Raw226",0.0367607930780426,-0.0504929511694271,0.0649772199182362,0.0253971674482055,-0.00917774248876355,0.00391156390721981,-0.0050403422696154
"Raw227",-0.0210937750011526,-0.0263240592131807,0.0182699114391551,-0.0681946232890228,0.0538047485879009,0.0771110742317325,-0.083656165509693
"Raw228",-0.0208807972154098,-0.0336345676489485,0.0296999301512713,-0.0334508273963494,0.0272934009885891,-0.00100404345547717,0.0128263489065489
"Raw229",0.0404721797778919,-0.0335206395267431,0.0534186808478553,0.0716396647955062,-0.0568101425634407,-0.0503336622100571,0.0957245796090627
"Raw230",0.00257338743886225,0.0196825444091044,-0.0219158322139897,-0.029700561461949,0.0271817684957457,0.0545810459622361,-0.0686936821069352
"Raw231",0.010858318222884,0.0225750796461408,-0.0188500405509321,0.0149014894329027,-0.00545466027056284,-0.0527164229253214,0.0367004252744625
"Raw232",0.0428494316847974,0.00936673720321844,-0.00268076204511233,-0.0533328198669001,0.0509672185142943,-0.0980785642686923,0.0659051180166281
"Raw233",0.0330513298986729,0.04016675003587,-0.0343768180326476,-0.0496274494625964,0.0188980052575169,-0.0130296714532688,0.0173584923963148
"Raw234",0.060096978234027,0.0350636065094165,-0.0020564206696342,0.0128245322401589,0.0429416688598913,-0.00595034290982834,0.0201375135644664
"Raw235",-0.0235258704210517,-0.0533061924770899,0.0460875199485585,0.0177352685670716,-0.0158589096737146,0.0115974882891211,-0.0322589006105421
"Raw236",-9.77071514379402e-05,-0.0514649634806558,0.0511969436807279,-0.0142738016003189,0.0339613471028212,-0.0220368059134831,-0.0222160451481269
"Raw237",-0.0166523687077628,-0.00304856036084248,0.00222408809282358,0.0470064394045929,-0.0264590942506937,0.0723270202110852,-0.0623042492198384
"Raw238",-0.0837103967273895,-0.0283043429141825,0.00447755075114227,-0.0675170882284732,0.0706292551631137,-0.0550677572986177,0.0342808939305163
"Raw239",0.036859893690437,0.0320981391660576,-0.0217968490215221,0.038187463376194,-0.0269300470260433,0.0270414168158221,-0.0485787386572189
"Raw240",-0.0288726710505679,-0.0328387485910554,0.0188053263178124,0.00138782138981017,-0.0196757800269311,0.10302474371815,-0.0994543714321429
"Raw241",0.00395842165464421,-0.00725188680868318,0.0125848044642953,0.00852017959823281,-0.00218768154058329,0.0767006370315983,-0.0598574008896424
"Raw242",-0.00575258927461452,-0.0199570492122187,0.00652159540121535,0.0351610274208918,-0.0429578808980609,-0.0749650115832351,0.0171164612712966
"Raw243",0.00928321147696696,-0.122887961617639,0.125328233849976,0.0273415973853555,-0.0385379830609478,0.0316002466727027,-0.0472555227886336
"Raw244",-0.100952792516223,-0.00527312064156899,-0.0389456446836251,0.0343146529109546,-0.0580653323733592,-0.0262023940255352,-0.0282524618176129
"Raw245",0.0254910046622665,0.0210457291019495,-0.0109110370870542,-0.000124176790552436,-0.0048885577115372,-0.00443734603504249,0.0298860576561569
"Raw246",0.0120420759107563,0.0717566921818275,-0.0637660501669566,-0.0243299840372551,0.0433130805346952,-0.0536746197310377,0.0639333024137362
"Raw247",-0.0718857486692169,0.0403888047414771,-0.0572333988248932,-0.0661699894757215,0.0628005933004544,-0.0644345366390112,0.0801613303732233
"Raw248",0.0171367518190853,0.0807963150383289,-0.0807506960937153,0.113939385618716,-0.116193285080515,0.0263922914999033,-0.0297181793240397
"Raw249",-0.0347449140948678,0.00460670032491847,-0.00973086380178738,0.0467548356594235,-0.00852912487272431,0.0336526145261003,-0.0449282797209434
"Raw250",-0.0627773160754119,-0.0055763047065981,-0.0165012460308731,0.04796498788043,-0.0688692103292735,-0.0259031356242083,0.0257713005300209
"Raw251",-0.00815943748977141,-0.0115840410877726,0.0126729676672928,-0.0140338647583938,0.0121910610097616,0.0180709025501804,0.00899129412319082
"Raw252",-0.11949189995867,-0.0951641805002689,0.0578866999058764,0.0516929349134875,-0.0587394318570377,0.0163620841224272,-0.0155545618993876
"Raw253",0.0585614416150417,0.0154920517969373,0.00268695524638767,0.0118538611655805,-0.0382592299912491,0.0131757615718725,0.0277227995206895
"Raw254",0.00120068461961977,-0.0303879557008603,0.0227130887207057,-0.0428087135589182,0.0104291643848701,-0.0129779534009011,0.0138994057382965
"Raw255",-0.0205081422709655,-0.037397488688067,0.0359571465528224,-0.0167913214779615,0.0214749190142155,0.0165612494217077,-0.012761682625039
"Raw256",0.055228090323399,0.0653642815634064,-0.0528180179265594,-0.0195130849381431,-0.000972749664963823,-0.0174980700597535,0.0305567513980885
"Raw257",0.0407745986106234,-0.0362788382996695,0.0428632869586376,-0.00365042826736588,-0.0154792943268716,-0.0204162345994942,0.00868086199796776
"Raw258",0.0575063225276506,-0.049259683005582,0.0611483786520555,0.050274451152421,-0.0567762795595737,0.0414253996739783,-0.0546508172842742
"Raw259",-0.0486418659570164,-0.00771758160278684,-0.00237733517575682,0.0266362268667401,-0.0333517176127314,-0.0598118730275576,0.0841401435493528
"Raw260",-0.02517985260178,0.0389579541943721,-0.0435171230347343,0.0615904112950464,-0.0631449992525318,-0.0164108644485043,0.044506672317071
"Raw261",0.00647728341157775,-0.097608335126383,0.0991087540037717,0.0423555251896595,-0.0294996221692428,-0.0308523568571033,0.0273160583084156
"Raw262",0.0229649143228224,0.0402638045294709,-0.0360387128795003,-0.0369545878905345,0.0402289515110989,0.0279749429159534,-0.0614881890847795
"Raw263",0.0127107272970589,-0.0586969592090957,0.0637776016570499,0.11226183019096,-0.120788332103262,-0.0420089114740472,0.0758520069566883
"Raw264",0.019436893735215,-0.0116614779756942,0.0175223547531889,0.0604753062663059,-0.0574918638006235,-0.000112861737072053,0.012455056727693
"Raw265",0.0673559798318323,0.015646883922338,0.00737805326505557,-0.0439562864293196,0.0431779403185703,0.0393931826951183,0.00854372769129567
"Raw266",0.0180070463643713,-0.035924954726029,0.0376151276871326,-0.0244421282126319,0.00683367331878378,-0.0652031724203125,0.0512005518280102
"Raw267",0.0084183105855584,0.00516189202437767,0.00309447265511974,-0.00404555564802444,0.0029203188509731,-0.0540344932708642,0.0833993771391291
"Raw268",0.0721550229450869,0.0108702824456135,0.019397289135727,-0.0485651986863892,0.0819039469166667,0.0273095821898762,-0.0167128801992184
"Raw269",-0.01703769466459,-0.0159003934630794,0.0173832111499428,-0.00638160838244164,0.0237171450129843,0.00378627248295741,0.0158029429944141
"Raw270",0.0670155521369817,0.00463940480720566,0.0157184145616297,0.0452304510550769,-0.0316546089839308,-0.00910091876165763,0.0188981018424848
"Raw271",0.0351822498458128,0.0106573376523339,-0.0047300046674127,-0.0588546378027859,0.0274403611054831,-0.0179393170224372,0.0254627035143974
"Raw272",0.023324953166024,0.0648149477971039,-0.0571056388181639,-0.0785291717472845,0.0918398974773737,-0.0676915051825746,0.0568587386396237
"Raw273",0.0380315590828874,-0.00203609330647796,0.013395793954953,0.0220729756178144,-0.0347616406774612,-0.0134379329679448,0.0222106305230386
"Raw274",-0.00928471429912364,-0.0522026446498175,0.0450747813412719,0.0479862182749726,-0.0426742210092167,-0.013741613237403,0.0079567852823
"Raw275",0.0104195426601016,-0.0889246768934561,0.0921888896669884,0.0115403553818123,-0.0244173192426203,-0.00981662183220517,0.00691688629427084
"Raw276",-0.0168737785261168,-0.0562586493269105,0.0523215216604839,-0.0271020387739165,0.0402730071144125,0.0237910820143672,-0.032387623274495
"Raw277",0.010135572717486,0.0409107365326555,-0.0419417897795143,-0.0298492080094469,0.00956816722415888,0.03271434553933,-0.0355502013053667
"Raw278",0.0185145769388907,-0.0181726684225594,0.0279584940062726,-0.0427943175177079,0.0489739900548008,-0.0487722588575032,0.064001302851027
"Raw279",0.0252997013751101,0.0682385481338398,-0.0651190342972136,0.0057943225825342,-0.00804967248034688,-0.0520440641949761,0.0431351734625744
"Raw280",-0.0326116779330034,-0.0205192975292236,0.0109920088382586,-0.0504292929711878,0.0498301307355048,0.00584171329156592,-0.00573170159952474
"Raw281",0.0413333671169917,-0.035262385172235,0.0570888093012997,0.0244900815563005,-0.00264003368331344,-0.0137463223146259,0.043252548897679
"Raw282",0.0135027059043072,0.0057048417823838,0.00350677405705396,0.00251240907315421,-0.00285911010345187,0.00990877649629303,0.0159250014201701
"Raw283",-0.0622790364736999,0.0871680645431963,-0.108029145894226,-0.0697415889253901,0.0457089927771807,-0.0517312224406199,0.0577883548031934
"Raw284",0.0348593225452534,0.0264782135271257,-0.0120016216532325,-0.0167051651004453,0.0476902815240455,-0.0877365645358376,0.102744538706369
"Raw285",-0.0565315392304968,0.0034302599888582,-0.0311375956943215,-0.039648450206092,0.00365850706388779,-0.00820043594769636,-0.0198524065563604
"Raw286",0.0220303636514365,-0.000317070827227661,0.00218779429394351,0.0184883949284068,-0.00398145582968967,0.0617688651181146,-0.0884659212968588
"Raw287",-0.000935225614512578,-0.0123316509042187,0.0035396378240522,0.0644156607359287,-0.0788494462715258,0.0599946740360418,-0.0681237389168711
"Raw288",-0.0555866009027346,-0.0486785226878791,0.0250503461833177,0.0147267393997097,-0.0299479699960659,-0.00945204112779689,-0.0313509648233341
"Raw289",0.0494651816207724,0.021983857624083,0.00282326981331022,0.0812304793181762,-0.0427949330387763,0.0387713074944532,-0.00695639062977198
"Raw290",-0.0119313384768945,-0.0146307931360156,0.0148662130966869,-0.0458523997935488,0.0346590055579083,-0.0839302107351961,0.102819795765996
"Raw291",0.0622322110069319,-0.0235072019160494,0.0439264757082545,0.0616733403420795,-0.0371757303081362,-0.0207536991774819,0.0261901909420666
"Raw292",0.012137521465856,-0.0192324867352889,0.0174178749552458,0.0600070954981798,-0.0788454967683712,0.0282925272991254,-0.0286040101009605
"Raw293",-0.0175541514638518,-0.0339136464446518,0.0228582511151322,-0.0286205990234458,0.0176390792167497,0.0019268614857148,-0.0445098540184736
"Raw294",0.0207339020356935,0.0245289990541836,-0.0124424799333038,0.0122943953378036,0.0123367314054263,0.0331558241494381,-0.0336197281154707
"Raw295",0.0372244261459066,-0.110915068840737,0.12169343558689,-0.0764735701760963,0.0482814757238783,-0.036605665925599,0.0521609744093264
"Raw296",-0.0211782539460815,0.0563492525157736,-0.0688684536708761,-0.0741087123939134,0.0743158400516604,-0.0412332370357192,-0.0306293097542977
"Raw297",0.039062162634109,0.0155877555663544,-0.0079053678484944,0.0639006491507115,-0.0621596130639225,0.0362809561183555,-0.0410849561259228
"Raw298",0.00169236108537952,-0.00102263452779523,0.00626321070843627,0.109142288724754,-0.0691425631420678,0.0718244581635555,-0.0649546610893745
"Raw299",0.0233453534210435,0.0171927200083666,-0.0123684898157888,0.0249121404746856,-0.0250714936600772,-0.00985087039750837,-0.00548331658126926
"Raw300",0.0219563376165423,0.121878961204918,-0.115426458675575,-0.000820820816128319,-0.00498984081812545,0.000786201216066532,0.0129919663774927
"Raw301",-0.0523865552062088,-0.0377010702129904,0.0203062919225014,0.0446727090072628,-0.0378446112636313,-0.0971715816305688,0.0601191810852348
"Raw302",-0.0254714108546051,0.00380635081401175,-0.00644479111351834,-0.0140997557551059,0.03046437785868,-0.080120174767467,0.094085544442951
"Raw303",-0.0544062470705382,0.0279551674709025,-0.0345798098663966,0.0532347444047861,-0.0296257475902261,-0.045098103264501,0.0565092699467415
"Raw304",0.0268052486000023,-0.0323938405683691,0.0448528231888657,-0.0250250201730543,0.0295300901069235,-0.0459367521894173,0.0461860760026752
"Raw305",0.0764370579684609,0.0575818970144673,-0.0314782696066364,0.00767905312979883,0.005302797674113,0.0295159056009519,0.00368607843699045
"Raw306",-0.0134576743318572,-0.0170162290626287,0.0117652795180505,0.0228278685280324,-0.0345275472662864,0.0420287058817734,-0.0397623643979148
"Raw307",-0.0492023190376535,0.0107231332301281,-0.0288678542752646,0.112399900183515,-0.100160397220232,0.0348815482467372,-0.039420285806913
"Raw308",-0.0635959417073183,0.0695157748838638,-0.0938257252788932,0.00819961268338573,-0.032799824542057,-0.0412298458489321,0.0245302792269238
"Raw309",-0.0166180729891339,-0.00452015555655168,0.00191921828592388,0.144938186653453,-0.127556854910116,0.0788229977868568,-0.0713315167816048
"Raw310",0.143298013731009,-0.0578589182763009,0.103138179007675,0.0187235883963081,-0.0109350065125431,0.105808425583186,-0.0749306221565667
"Raw311",0.0285929447262531,-0.0191303987274108,0.0208984035961654,0.00452909620304744,-0.00770239346553142,-0.0137106303580807,-0.0321485815135755
"Raw312",0.0935469583079239,0.0594257412587389,-0.0265943570654448,0.00185289398797711,0.0260181377750967,-0.0682614651756053,0.08918370097252
"Raw313",0.00798525507693377,-0.0365596411909933,0.0420620419178322,-0.0388389356517059,0.0527576160768285,-0.025944013851995,0.01205327130723
"Raw314",0.00524543827505142,0.131630553174826,-0.137391832953963,-0.00806034660146789,-0.0318787527938229,0.0410115433061271,-0.0357556923633706
"Raw315",0.0402635549436443,0.025030043403976,-0.0129772811197119,0.0627671191451023,-0.0607972595950691,0.0360482941448488,-0.0480183770468896
"Raw316",0.0440510660666615,0.0650353137920065,-0.0506887788537347,0.0747090184135639,-0.0422768398294416,0.0174997063870078,-0.0177339873944699
"Raw317",0.0427691830200333,-0.0531171596708822,0.06983558885871,0.0064297952914647,-0.0113981679643876,0.0237955663408364,0.0214247538716936
"Raw318",0.0471238323521283,-0.0808474033208454,0.0960125791057941,0.060004664409445,-0.0434184752487357,-0.0253352359403572,-0.000761769616715247
"Raw319",-0.0642986689119997,-0.0344856859997696,0.0104562720813155,-0.070546727974163,0.0488770701605762,0.0227746888646113,-0.0357492836869372
"Raw320",0.0341509889428529,-0.00713141364164552,0.0205318229693061,-0.0145971276696458,0.0307721032874586,-0.00342010742093252,0.000843147676081698
"Raw321",0.0215388841370113,-0.0718434506485059,0.0805718367694296,0.0150999338961636,-0.00940883883156825,-0.0103717599952165,0.0265481052444248
"Raw322",0.0459486090985138,-0.0560703272823059,0.0654682955333956,-0.015767223221597,0.00181698267824493,-0.0248269873049147,0.0212849837820838
"Raw323",-0.0787646768358782,-0.0282492903439046,-0.000528939122783294,-0.0172711630610759,-0.0106257970144734,-0.0788834740468292,0.0758008533690262
"Raw324",0.0342881003831193,0.0122650805991805,-0.0042540585077771,0.0140974069073521,-0.0166012000348525,0.0695603697395655,-0.0689226673788648
"Raw325",0.00840581259312003,0.0196787838745299,-0.0215915068944509,0.00614968153406252,-0.0153501307922599,-0.0452676447584056,0.0505880930489234
"Raw326",-0.108241813139432,-0.0152382499519751,-0.0201776163301605,-0.0424777592540326,-0.000922917758159451,-0.0494843611834361,0.0414641748896946
"Raw327",-0.000829211090342049,0.0304157996436424,-0.0356548872166325,0.0375624038499645,-0.064116134734072,0.0515477795876379,-0.0604542386369271
"Raw328",-0.0264458565136858,-0.0237527492700689,0.0136696561053935,-0.0085258200043485,-0.013172938002278,0.0219708867507597,-0.00503539363010584
"Raw329",0.0251135626090982,0.0294715909493852,-0.0206966130194612,0.0123591733021376,-0.022450976386688,0.0297279878144372,0.00289223975891436
"Raw330",0.0171568134310393,0.0530806462115806,-0.0470201778217717,0.00313921867627484,0.0160039733241458,-0.0794876184631989,0.0648572866801475
"Raw331",0.0421631468019014,0.00597752081375767,-0.00350000108936433,0.0882207659257329,-0.10979762902944,-0.0143862191772899,-0.00280790628697947
"Raw332",-0.0462313595902945,-0.0444698437004345,0.0286835741282276,-0.0626298920921149,0.0478729449030211,0.0309166833733535,-0.0322297821024831
"Raw333",0.0412178637305111,-0.0431378349702974,0.0612761727989946,-0.0464300963797273,0.0519552586562953,-0.0452183842313463,0.0698979263909726
"Raw334",0.0667408967498124,0.0684484321686347,-0.0478211019942821,0.00967874183934982,0.00424231330968077,-0.0114405456078748,0.0231623240840555
"Raw335",-0.0330199973878507,-0.00896723624173403,0.00334917272550963,-0.00515253975565251,0.0101794590298729,-0.0733969859219619,0.0871039582583383
"Raw336",-0.0460804121693036,-0.00401196265508647,-0.00728506264650698,-0.0219190871439166,0.0643878958200838,-0.0974784565434212,0.0546154523765771
"Raw337",-0.0738546512848677,-0.0589075046932746,0.0352517691953942,0.0484080980110079,-0.0378842959627821,-0.0839643397958247,0.0652306034662073
"Raw338",-0.032730574137896,-0.0915762794046016,0.0869224681465258,0.0240746678346903,-0.00302532988911854,-0.021353542884871,0.0106020272181522
"Raw339",-0.0662655653882267,-0.0566543206089893,0.0445414392568785,0.0144237108912251,0.00498261355615896,-0.0136089276125121,0.0168593121823278
"Raw340",-0.0521576195745593,-0.00101716071711775,-0.0117919759427754,-0.0362979220081568,0.0155686188149034,0.0541524468084478,-0.0400695064475591
"Raw341",-0.0500162187096299,0.0513397375351982,-0.0735216922400247,0.0288477056909447,-0.0752382820428383,-0.0676973842006628,0.0890206547601377
"Raw342",-0.022194636409728,-0.0134857191531849,0.0101885995892818,-0.0314924463920735,0.0251340332694725,0.0613271415382195,-0.0314025753939033
"Raw343",0.0153961504423846,0.0226494990473644,-0.0173865689566729,0.0121741249178295,-0.00623052208470434,0.0380187949045014,-0.036275553891567
"Raw344",0.0251181285799518,-0.0104129481271448,0.0234651388709654,0.0147205927681575,-0.000801629622567569,-0.0342533653415463,0.0275962025038632
"Raw345",0.00903444962230656,0.0051930169532969,-0.00802203793113719,0.0414395624527136,-0.029841410610463,0.0275619306876595,-0.0639536240945746
"Raw346",0.00710094820572882,0.00416842632203883,-0.002163831414122,0.0450643995107218,-0.0247846886620483,0.00273626615109805,-0.0108046599383191
"Raw347",0.0253978596150812,-0.0253551543644179,0.0368326945707003,-0.0262042785821848,0.0271910430996296,-0.0724089715203326,0.0897874626173308
"Raw348",-0.0265258230966315,-0.00848763706992415,-0.00563698834519701,0.0545653052141864,-0.0894894340925537,-0.00138013303062811,0.00090454760151045
"Raw349",-0.0924298158967165,-0.0166547623371919,-0.00391125240629461,0.0137528103737557,-0.0227470809532438,-0.0133591260180777,0.0473187761250625
"Raw350",0.045315055074364,0.040188077685131,-0.027104964507229,0.0339938235370661,-0.025967902257121,-0.0548551130609748,0.0569211874335784
"Raw351",0.0720764787701144,0.00677797972547863,0.0165906902754387,-0.00722689394016157,0.0123983507861398,0.0292254797556168,-0.0175851053359114
"Raw352",0.00117810516564769,0.0399806100109826,-0.0335560687785539,0.0221836801211452,0.0107452110626553,0.0201702483485117,-0.00609926282817788
"Raw353",-0.00672043857601678,0.0775301039712062,-0.0781539727622197,0.0657253491302116,-0.0591082883234756,0.0152450131533276,0.00276666856327639
"Raw354",0.00186753788248633,-0.0432060559938241,0.048538602347224,-0.0649370760535229,0.0645868242506307,0.0678450590907614,-0.0528498705643081
"Raw355",0.0033401265483809,-0.0406266250986182,0.0471974166986333,-0.0357037588570382,0.039701742948889,-0.048594177010152,0.0809080586416567
"Raw356",-0.0359246937728371,0.0171250550605941,-0.0355556067999378,-0.00167167324676532,-0.014682141414407,-0.0401202767515143,0.0104040414375634
"Raw357",-0.0163458517181016,-0.0239104355075964,0.0208758140446106,0.000878169378467819,-0.0102593146870288,0.0070607176787158,0.001364578220042
"Raw358",-0.0238352406320162,-0.0568344713403752,0.0493646184784467,0.0599909142007115,-0.0717881368336937,0.0170296373547988,-0.00186966439557485
"Raw359",-0.0267763835688945,-0.00498496304725304,-0.00505933902743555,-0.0112711180355777,0.0157168866785855,-0.0226123951093037,0.00566137458075208
"Raw360",-0.0192399416819629,-0.0355125536593686,0.0286830376642187,0.0194913679063821,-0.023882458167329,0.0189022552320414,-0.0396221515382132
"Raw361",0.0668237229474807,0.00163277387739652,0.0188908902252441,0.102464972059036,-0.0930293395187315,0.0377598677974164,-0.0188999671404644
"Raw362",-0.0933973633236025,-0.0863641045778267,0.0498911757521692,0.0318205954512003,-0.0482600443405263,-0.165408739791328,0.133323978933747
"Raw363",0.0433882117610951,-0.0373055087887605,0.04483498035808,-0.0264954431365289,0.0145479644831088,0.0254152691189398,-0.0287416290541166
"Raw364",-0.0361262816907268,-0.0317460377841657,0.0225472265340211,0.00615609915064419,-0.0283535983337903,0.0481985771425992,-0.0552653948612466
"Raw365",-0.038781718741205,0.0765428740151145,-0.0885527509723148,-0.0731900213346759,0.0628706189052647,-0.0203945215324672,0.0439418613625285
"Raw366",-0.0270502585816384,0.0194886758942765,-0.0294953041561498,0.0484950869341117,-0.0664871552599962,0.0242071750433917,-0.0148156205711815
"Raw367",-0.0259557393060694,-0.0827219768084252,0.0863834987439324,-0.00053595960671879,0.0461226208989232,-0.00022388294136314,0.00734931947335717
"Raw368",-0.0141544761804032,-0.004867891575285,-0.00552381632734387,0.0121663639441544,-0.0396653565867004,0.0321601325860955,-0.0593775974818719
"Raw369",-0.0134412662726487,0.0176502122373718,-0.0239778234744592,-0.0675114584955359,0.0600832211988518,-0.0607313707502536,0.0573360928871043
"Raw370",0.00118738521945446,0.0360877617311934,-0.0350397388900237,0.104590455065601,-0.0763768643624079,0.0357563320346644,-0.0448499570064468
"Raw371",0.00406532794414481,-0.0570588210247241,0.0574755590460997,-0.0561349852361482,0.0456859746644378,-0.0259051891058334,0.0246661639208346
"Raw372",0.0237311526045952,0.00390077491345399,0.00481012919414895,-0.00270167450136116,-0.0123178826253416,0.0705320719833162,-0.0405395078892234
"Raw373",-0.049030075356751,-0.00529148522959791,-0.0183129090583068,-0.0181528218829891,0.000474053842014852,0.0235683785828659,-0.0148223223342175
"Raw374",0.0508994971161879,0.0529961583478224,-0.0434943808444374,0.0467051117753908,-0.0563929934876886,-0.0119235314185692,0.011501125424051
"Raw375",0.00742991008896914,-0.0169375168718044,0.0181422891414456,-0.0867139917149574,0.0538881400112277,0.0881833446789877,-0.075857434823585
"Raw376",0.000983830581923044,0.0620344845167478,-0.0728656755867639,0.071073722491437,-0.10780734501017,-0.0444841111332665,0.0303425145680138
"Raw377",-0.0617894838933628,-0.0135234679723233,-0.00931890534451003,0.0646073543081989,-0.0705800459259655,-0.000589080230075421,-0.00695478992818667
"Raw378",0.00242787173678705,-0.0865102579404244,0.0915327467566531,-0.036637790796486,0.0549296360627319,-0.0114303997578111,-0.00221345535245261
"Raw379",-0.0105086333003608,0.0288668965486292,-0.0333386776752641,-0.0519278520817392,0.0373981414153343,-0.0146402705830808,0.0095857358242128
"Raw380",-0.00388437784667916,0.0451615619953387,-0.0501987694278362,-0.0440835916459505,0.0313507209752576,0.014402468888759,-0.0422097224749971
"Raw381",0.0562064785860575,-0.0128368105756561,0.0350765104853828,-0.0551608925253476,0.0758153661784517,-0.034061027977968,0.0681036569453303
"Raw382",-0.0642414240865423,-0.0271529257530816,0.00757073153601086,0.043897051679761,-0.0297623992214969,0.00146450072837096,-0.0293729695740775
"Raw383",-0.0610095565788403,-0.0122563511633963,-0.0161240335552625,0.017837762403417,-0.0429893547322553,-0.0903526313726853,0.0386413552867426
"Raw384",-0.0171819877237286,0.00588689733532657,-0.0104588315536538,0.0645510985503371,-0.0943767578021326,-0.00567448110396138,0.0484132391895501
"Raw385",-0.0213575064973244,-0.067724550077632,0.0531745284769702,-0.00265841596732675,-0.0414170244091164,-0.0260365436521178,0.0339469087414581
"Raw386",0.0399412192272221,0.00138716037330813,0.0126249632149275,0.0128178485578088,0.0171590318285215,-0.0245985906251817,0.0205863462196245
"Raw387",0.00828900148056177,-0.0492459218851608,0.0491674141961522,-0.0435210236093933,0.0231479732032979,-0.0443754541699956,0.0603604105624448
